Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Malta,MLT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,6.80000019073486,6.69999980926514,7,7.09999990463257,7.19999980926514,7.09999990463257,6.90000009536743,6.30000019073486,6.90000009536743,6.30000019073486,7.09999990463257,6.90000009536743,7.5,7.30000019073486,7.30000019073486,6.90000009536743,6.5,6,6.90000009536743,6.90000009536743,6.5,6.40000009536743,6.5,..,6.5
Malta,MLT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,12.8999996185303,12.6999998092651,12.8000001907349,13,15.8000001907349,13,13.1999998092651,10.1999998092651,13.6999998092651,10.1999998092651,14.3000001907349,13.8999996185303,19.2999992370605,17.7999992370605,16.1000003814697,14.5,11.5,10.1000003814697,12.8000001907349,11.6000003814697,14.1000003814697,14.6000003814697,12,..,12
Malta,MLT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,14.5,14.6000003814697,15.6000003814697,15.6999998092651,18.7000007629395,15.6999998092651,14.3999996185303,13.1000003814697,18.1000003814697,13.1000003814697,20.2999992370605,16.2999992370605,15.6000003814697,18.7999992370605,17.6000003814697,17,15.6999998092651,13.3999996185303,15.6000003814697,14.5,14,14.1000003814697,15.8000001907349,..,15.8000001907349
Malta,MLT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,13.6999998092651,13.6999998092651,14.3000001907349,14.3999996185303,17.2999992370605,14.3999996185303,13.8000001907349,11.6999998092651,16,11.6999998092651,17.6000003814697,15.1999998092651,17.2000007629395,18.3999996185303,16.8999996185303,15.8999996185303,13.8000001907349,11.8999996185303,14.3000001907349,13.1999998092651,14,14.3000001907349,14.1000003814697,..,14.1000003814697
Marshall Islands,MHL,Access to electricity (% of population),EG.ELC.ACCS.ZS,48.85883,..,..,..,..,..,..,..,..,..,52.53027,..,..,..,..,..,..,..,..,..,55.8,..,59.32891,..,..,59.32891
Marshall Islands,MHL,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,..,..,..,..,..,..,..,..,..,69.4,67.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,67.8
Marshall Islands,MHL,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,..,..,..,..,..,..,..,..,..,65.7,62.8,..,..,..,..,..,..,..,..,..,..,..,..,..,..,62.8
Marshall Islands,MHL,Population density (people per sq. km of land area),EN.POP.DNST,..,269.338888888889,274.344444444444,278.066666666667,280.983333333333,283.444444444444,285.538888888889,287.205555555556,288.455555555556,289.311111111111,289.783333333333,289.911111111111,289.783333333333,289.527777777778,289.3,289.211111111111,289.333333333333,289.644444444444,290.116666666667,290.672222222222,291.266666666667,291.894444444444,292.572222222222,293.255555555556,293.877777777778,293.877777777778
Marshall Islands,MHL,Population growth (annual %),SP.POP.GROW,3.19424018587329,2.46616731131432,1.84140167134325,1.34764796783457,1.04344624989652,0.872078521189166,0.736209228535187,0.581994775242631,0.434283970371636,0.296159757999053,0.163089917861168,0.0440845280032301,-0.0440845280032378,-0.0882274022476803,-0.0787031301122998,-0.0307302272613842,0.0422516282764818,0.107469112976558,0.162902380860259,0.191310727745468,0.20429796411626,0.215301743659184,0.231930448819915,0.233288235609601,0.211952692799304,0.211952692799304
Marshall Islands,MHL,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,Telephone lines (per 100 people),IT.MLT.MAIN.P2,1.05708245243129,1.44386460675316,1.7212749584869,4.595220970191,5.88409751468059,6.24264994119953,6.57042239819445,6.59612743486082,7.21081622433651,7.44872878101237,7.66664749525508,8.02161582094128,8.39516113571442,8.55991557133263,10.5810961324269,..,..,..,..,..,..,..,..,..,4.47396346547411,4.47396346547411
Marshall Islands,MHL,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Marshall Islands,MHL,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Access to electricity (% of population),EG.ELC.ACCS.ZS,11.81566,..,..,..,..,..,..,..,..,..,14.65585,..,..,..,..,..,..,..,..,..,18.2,..,21.76256,..,..,21.76256
Mauritania,MRT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,18.3999996185303,18.7999992370605,19.2000007629395,19.2000007629395,20.2000007629395,20,20.2000007629395,21.3999996185303,22,22.2000007629395,23,23.7000007629395,24.6000003814697,25,25.5,25.8999996185303,24.7000007629395,26.3999996185303,26.8999996185303,28,28.2999992370605,28.3999996185303,28.6000003814697,28.7000007629395,..,28.7000007629395
Mauritania,MRT,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,77.5999984741211,77.5999984741211,77.5999984741211,77.6999969482422,77.5999984741211,77.8000030517578,77.9000015258789,77.8000030517578,77.9000015258789,78,78.0999984741211,78.0999984741211,78.1999969482422,78.3000030517578,78.4000015258789,78.5,78.9000015258789,78.8000030517578,78.8000030517578,78.8000030517578,78.9000015258789,79,79,79.0999984741211,..,79.0999984741211
Mauritania,MRT,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,47.5,47.5999984741211,47.9000015258789,47.9000015258789,48.4000015258789,48.4000015258789,48.5999984741211,49.2000007629395,49.5999984741211,49.7999992370605,50.2999992370605,50.7000007629395,51.2000007629395,51.5,51.7999992370605,52.0999984741211,51.7000007629395,52.5,52.7999992370605,53.4000015258789,53.5999984741211,53.7000007629395,53.7999992370605,53.9000015258789,..,53.9000015258789
Mauritania,MRT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,59.725,59.949,60.149,60.326,60.484,60.626,60.756,60.876,60.989,61.099,61.209,61.32,61.433,61.547,61.666,61.792,61.928,62.074,62.23,62.395,62.567,62.743,62.921,63.097,..,63.097
Mauritania,MRT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,57.111,57.297,57.455,57.591,57.71,57.816,57.909,57.991,58.065,58.135,58.21,58.294,58.39,58.501,58.627,58.767,58.919,59.078,59.238,59.397,59.553,59.705,59.855,60.002,..,60.002
Mauritania,MRT,Population density (people per sq. km of land area),EN.POP.DNST,1.96338895895993,2.01880469583778,2.07650140681091,2.1366071601824,2.19922867953818,2.2644474628893,2.33218104201028,2.4024332977588,2.47543320073736,2.55147569612884,2.63065974580382,2.71320655864946,2.79875036383041,2.88608324439701,2.97359270398758,3.06014068109052,3.14520423013486,3.22915009217037,3.31284757931503,3.39762006403415,3.48442805860095,3.57351411661977,3.6645648588338,3.75733385078102,3.85138740661686,3.85138740661686
Mauritania,MRT,Population growth (annual %),SP.POP.GROW,2.74504497770631,2.7833560703557,2.81788600446003,2.85346701481559,2.88875669517245,2.9224084751427,2.94731158388912,2.9678198526848,2.99333135086456,3.02564848442514,3.05627724991019,3.08964987494355,3.10418515299557,3.0727285219817,2.98705822540111,2.86900027179835,2.74179369636255,2.6340147167221,2.55891421612089,2.52670899423371,2.52287102105616,2.52455424673698,2.51601414262101,2.50000241863674,2.47238250937251,2.47238250937251
Mauritania,MRT,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritania,MRT,Telephone lines (per 100 people),IT.MLT.MAIN.P2,0.290490439752135,0.306623490184397,0.315279568903065,0.340404708924241,0.371609657264404,0.396206628889456,0.424493667331585,0.526916145001507,0.589340812694315,0.628867631069905,0.700455486236635,0.890448279950978,1.09573435470738,1.28733266411907,1.27641817423108,1.30317427826394,1.07699477995733,1.2092057835994,2.23068093409655,2.11781482601206,1.98292246399699,1.95243389868593,1.71408280145548,1.38803767725483,1.29081578744607,1.29081578744607
Mauritania,MRT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,28.5,28.6000003814697,28.7000007629395,28.7999992370605,28.7999992370605,28.8999996185303,29,29,29.1000003814697,29.1000003814697,29.2000007629395,29.2000007629395,29.2999992370605,29.3999996185303,29,28.7000007629395,28.3999996185303,28.2000007629395,28.2000007629395,28.2000007629395,28.2000007629395,28.1000003814697,28,..,28
Mauritania,MRT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,32.7000007629395,32.7999992370605,32.9000015258789,32.9000015258789,33,33.0999984741211,33.0999984741211,33.2000007629395,33.2999992370605,33.2999992370605,33.4000015258789,33.4000015258789,33.5,33.5,33.2000007629395,32.7999992370605,32.4000015258789,32.2000007629395,32.0999984741211,32.2000007629395,32.0999984741211,32.2000007629395,32.0999984741211,..,32.0999984741211
Mauritania,MRT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,31.8999996185303,31.8999996185303,32,32,32.0999984741211,32.2000007629395,32.2000007629395,32.2999992370605,32.2999992370605,32.4000015258789,32.4000015258789,32.4000015258789,32.5,32.5,32.0999984741211,31.7999992370605,31.3999996185303,31.2000007629395,31.1000003814697,31.1000003814697,31.1000003814697,31.1000003814697,31,..,31
Mauritania,MRT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,39,39.2000007629395,39.2999992370605,39.4000015258789,39.5,39.5999984741211,39.7000007629395,39.7999992370605,39.9000015258789,40,40.0999984741211,40.2000007629395,40.2999992370605,40.4000015258789,40,39.5999984741211,39.2000007629395,39,39.7999992370605,38.9000015258789,38.9000015258789,38.7999992370605,38.7000007629395,..,38.7000007629395
Mauritania,MRT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,44.5,44.5999984741211,44.7000007629395,44.9000015258789,45,45.0999984741211,45.2000007629395,45.2999992370605,45.5,45.5999984741211,45.7000007629395,45.7999992370605,46,46.0999984741211,45.5999984741211,45.0999984741211,44.7000007629395,44.4000015258789,44.5999984741211,44.4000015258789,44.4000015258789,44.5999984741211,44.5,..,44.5
Mauritania,MRT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,43.4000015258789,43.5,43.5999984741211,43.7000007629395,43.7999992370605,43.9000015258789,44,44.0999984741211,44.2000007629395,44.2999992370605,44.4000015258789,44.4000015258789,44.5,44.5999984741211,44.2000007629395,43.7999992370605,43.2000007629395,43,43.2999992370605,42.9000015258789,42.9000015258789,43,42.9000015258789,..,42.9000015258789
Mauritius,MUS,Access to electricity (% of population),EG.ELC.ACCS.ZS,96.55982,..,..,..,..,..,..,..,..,..,99.4,..,..,..,..,..,..,..,..,..,100,..,100,..,..,100
Mauritius,MUS,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,670.586290760549,728.790786589502,780.125428677079,820.139715356843,857.261471937716,945.247791229419,1021.16762316622,1108.6107617976,1205.59693421612,1226.95523655476,1363.24610973541,1453.66454705267,1473.49249265952,1561.7659905882,1614.24664804263,1683.69083267793,1743.11748174224,1816.67110347442,1881.64977522283,1907.12256970136,1995.36148432502,2025.70416574843,2075.03571195383,..,..,2075.03571195383
Mauritius,MUS,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,37.0999984741211,37.2000007629395,37.5,38.2000007629395,38.7999992370605,39.0999984741211,39.4000015258789,39.7000007629395,40.0999984741211,40.4000015258789,40.7000007629395,41,40.5999984741211,40.2000007629395,39.7000007629395,41.0999984741211,41.4000015258789,40.7000007629395,41.5,41.7999992370605,43.2999992370605,43.4000015258789,43.5,43.5999984741211,..,43.5999984741211
Mauritius,MUS,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,81.1999969482422,81.4000015258789,81.4000015258789,81.3000030517578,81.1999969482422,81.1999969482422,80.9000015258789,80.5999984741211,80.3000030517578,80.0999984741211,79.9000015258789,79.6999969482422,79,78.3000030517578,77.5,76.8000030517578,76.1999969482422,76,75,74.6999969482422,74.5999984741211,74.4000015258789,74.3000030517578,74.1999969482422,..,74.1999969482422
Mauritius,MUS,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,59,59.0999984741211,59.2999992370605,59.5999984741211,59.7999992370605,59.9000015258789,59.9000015258789,59.9000015258789,59.9000015258789,59.9000015258789,60,60,59.5,58.9000015258789,58.2999992370605,58.7000007629395,58.5,58,58,58,58.7000007629395,58.5999984741211,58.5999984741211,58.5999984741211,..,58.5999984741211
Mauritius,MUS,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.4,73.9,73.9,74,74,74.28,74.4,74.4,74.5,74.7,75.3,75.3,75.5,75.6366666666667,75.7733333333333,75.91,75.91,76.11,76.11,76.56,76.65,76.97,77.5,78.03,..,78.03
Mauritius,MUS,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,65.6,66.2,66.4,66.4,66.5,66.56,66.44,66.6,66.9,67.4,68.2,68.4,68.6,68.7733333333333,68.9466666666667,69.12,69.12,69.2,69.2,69.38,69.46,69.74,70.4,71.06,..,71.06
Mauritius,MUS,Population density (people per sq. km of land area),EN.POP.DNST,521.564039408867,527.224630541872,534.207389162562,540.578325123153,548.2,552.934482758621,558.618719211823,565.657142857143,571.635960591133,578.949261083744,584.666502463054,589.303940886699,593.409359605911,597.71921182266,601.479310344828,605.051231527094,607.879802955665,610.655172413793,612.867487684729,614.497044334975,615.960591133005,616.947783251232,618.661083743842,620.026108374384,621.149753694581,621.149753694581
Mauritius,MUS,Population growth (annual %),SP.POP.GROW,0.712313471132199,1.07946362530249,1.31574311449685,1.18554061440712,1.40006449419438,0.859933461061684,1.02276454116174,1.25209760994193,1.05142162473208,1.27124855157122,0.982676166064297,0.790047581068153,0.694240135210974,0.723661765578573,0.627103982385528,0.592099659929956,0.466403525955087,0.455526400702738,0.361630847401639,0.265537672832765,0.237886692890185,0.160140420765724,0.277321025514609,0.220398691741504,0.181061469451535,0.181061469451535
Mauritius,MUS,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mauritius,MUS,Telephone lines (per 100 people),IT.MLT.MAIN.P2,5.26146808540865,5.99227449413099,7.33435099277203,9.73407581993516,11.6193146881645,13.1290999365628,16.097220167205,19.2904483498326,21.0422187347243,21.8579406866192,23.7005154652223,25.7204756526894,26.5053729361486,28.9165651436976,29.272917868073,29.4775848648363,29.3740002203009,29.5712374669666,29.7220060555726,30.5793497282859,31.5034465274296,30.3341943947332,28.1632873679871,29.1706143427812,29.796237604581,29.796237604581
Mauritius,MUS,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,16.1000003814697,15.6999998092651,15.3000001907349,15,13.3000001907349,13.3999996185303,13.5,13.1999998092651,12.8999996185303,12,11.1999998092651,11.8999996185303,12.8999996185303,13.6000003814697,16.5,15.5,14.3999996185303,12.6000003814697,12.3000001907349,12.8000001907349,12.3999996185303,13.1999998092651,13.5,..,13.5
Mauritius,MUS,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,6.40000009536743,6.30000019073486,6.30000019073486,6.30000019073486,7.5,6.59999990463257,5.90000009536743,6.40000009536743,7.09999990463257,5.59999990463257,4.5,4.69999980926514,4.90000009536743,5.80000019073486,5.80000019073486,5.5,5.30000019073486,4.09999990463257,4.40000009536743,4.59999990463257,5.19999980926514,5.90000009536743,5.19999980926514,..,5.19999980926514
Mauritius,MUS,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,9.39999961853027,9.30000019073486,9.19999980926514,9.10000038146973,9.39999961853027,8.89999961853027,8.39999961853027,8.69999980926514,9,7.80000019073486,6.80000019073486,7.19999980926514,7.69999980926514,8.5,9.60000038146973,9.10000038146973,8.5,7.19999980926514,7.30000019073486,7.69999980926514,7.90000009536743,8.69999980926514,8.30000019073486,..,8.30000019073486
Mauritius,MUS,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,30.8999996185303,30.6000003814697,30.3999996185303,30.1000003814697,26.7000007629395,27.1000003814697,27.6000003814697,27.1000003814697,26.7000007629395,24.6000003814697,22.7000007629395,24.3999996185303,26.6000003814697,31.6000003814697,34.4000015258789,30.3999996185303,30.5,24.6000003814697,25.5,28.5,27.7999992370605,28.2000007629395,32.2999992370605,..,32.2999992370605
Mauritius,MUS,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,16.8999996185303,17.3999996185303,17.7999992370605,18.2999992370605,20.2999992370605,18.2000007629395,16.2999992370605,18.2000007629395,20.2000007629395,17.1000003814697,14.3999996185303,15.5,16.7999992370605,21.6000003814697,20.6000003814697,17.8999996185303,19.5,14.8000001907349,17.6000003814697,19,17.2000007629395,20.2999992370605,17,..,17
Mauritius,MUS,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,21.7000007629395,21.8999996185303,22.1000003814697,22.3999996185303,22.5,21.3999996185303,20.2999992370605,21.3999996185303,22.5,19.7999992370605,17.3999996185303,18.7999992370605,20.5,25.3999996185303,26.1000003814697,23,24.1000003814697,18.7999992370605,20.8999996185303,23.1000003814697,21.7000007629395,23.7000007629395,23.6000003814697,..,23.6000003814697
Mayotte,MYT,Access to electricity (% of population),EG.ELC.ACCS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,76.667,77.021,77.367,77.704,78.033,78.354,78.668,78.976,79.277,79.572,79.863,80.15,80.432,80.71,80.982,81.247,81.502,81.746,81.979,82.2,82.412,82.615,82.814,83.009,..,83.009
Mayotte,MYT,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,68.684,69.062,69.433,69.798,70.157,70.509,70.856,71.196,71.531,71.861,72.184,72.502,72.814,73.12,73.423,73.724,74.028,74.335,74.645,74.958,75.271,75.583,75.889,76.186,..,76.186
Mayotte,MYT,Population density (people per sq. km of land area),EN.POP.DNST,252.746666666667,267.112,282.202666666667,297.709333333333,313.237333333333,328.485333333333,343.349333333333,357.893333333333,372.218666666667,386.498666666667,400.877333333333,415.346666666667,429.88,444.584,459.576,474.941333333333,490.736,506.933333333333,523.413333333333,540.008,556.594666666667,573.130666666667,589.661333333333,606.261333333333,623.026666666667,623.026666666667
Mayotte,MYT,Population growth (annual %),SP.POP.GROW,5.49761709682502,5.52803765491949,5.49574428366611,5.34921300656585,5.08435376696795,4.75310328684651,4.42562038706547,4.14865970099583,3.9246504777023,3.76469230602335,3.65270603384511,3.54580342955906,3.43925870802135,3.3632913505173,3.316531181185,3.28869623448994,3.2715017351144,3.24731975200908,3.19919617273192,3.12124900299676,3.02533127966197,2.92764632155378,2.84346305172194,2.77627754422615,2.72781852746779,2.72781852746779
Mayotte,MYT,Ratio of female to male wages in manufacturing (%),SL.MNF.WAGE.FM,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,Telephone lines (per 100 people),IT.MLT.MAIN.P2,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Unemployment, female (% of female labor force) (modeled ILO estimate)",SL.UEM.TOTL.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Unemployment, male (% of male labor force) (modeled ILO estimate)",SL.UEM.TOTL.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Unemployment, total (% of total labor force) (modeled ILO estimate)",SL.UEM.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Unemployment, youth female (% of female labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.FE.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Unemployment, youth male (% of male labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.MA.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mayotte,MYT,"Unemployment, youth total (% of total labor force ages 15-24) (modeled ILO estimate)",SL.UEM.1524.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Mexico,MEX,Access to electricity (% of population),EG.ELC.ACCS.ZS,96,..,..,..,..,..,..,..,..,..,98,..,..,..,..,..,..,..,..,..,99,..,99.1,..,..,99.1
Mexico,MEX,Electric power consumption (kWh per capita),EG.USE.ELEC.KH.PC,1161.9751493656,1268.20310043568,1287.54286427625,1279.90665165596,1363.22043125772,1378.34596493251,1445.32676742803,1514.63620551576,1571.84970709147,1610.94623823044,1717.44403847966,1744.64468927215,1753.75058379659,1719.34437274579,1817.73470373346,1869.74865834798,1877.5600270336,1905.74680040213,1908.34666916627,1863.53515829716,1903.9848254485,2074.24448867813,2011.71510377943,..,..,2011.71510377943
Mexico,MEX,"Labor force participation rate, female (% of female population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.FE.ZS,34.2999992370605,34.0999984741211,35,36.0999984741211,36.7000007629395,37.9000015258789,37.9000015258789,39.9000015258789,39.5999984741211,38.7999992370605,39.0999984741211,38.4000015258789,39.0999984741211,38.5999984741211,40.7999992370605,41.0999984741211,42.2000007629395,42.9000015258789,43.5,42.7999992370605,43.7999992370605,43.2000007629395,45,45.0999984741211,..,45.0999984741211
Mexico,MEX,"Labor force participation rate, male (% of male population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.MA.ZS,83.9000015258789,84.5,84.9000015258789,85.3000030517578,84.3000030517578,82.9000015258789,83.0999984741211,83.8000030517578,83.8000030517578,83.0999984741211,82.4000015258789,81.9000015258789,81.5,80.9000015258789,81.3000030517578,80.8000030517578,81.5,81.1999969482422,81.0999984741211,79.6999969482422,80.5,79.4000015258789,80,79.9000015258789,..,79.9000015258789
Mexico,MEX,"Labor force participation rate, total (% of total population ages 15+) (modeled ILO estimate)",SL.TLF.CACT.ZS,58.5999984741211,58.5999984741211,59.2000007629395,59.7999992370605,59.5,59.4000015258789,59.4000015258789,60.7999992370605,60.5999984741211,59.7999992370605,59.5999984741211,59,59.0999984741211,58.5,59.9000015258789,59.7999992370605,60.7000007629395,60.9000015258789,61.2000007629395,60.0999984741211,61.0999984741211,60.2999992370605,61.5999984741211,61.5999984741211,..,61.5999984741211
Mexico,MEX,"Life expectancy at birth, female (years)",SP.DYN.LE00.FE.IN,73.831,74.153,74.47,74.778,75.079,75.373,75.658,75.936,76.206,76.471,76.732,76.99,77.246,77.501,77.754,78.004,78.25,78.488,78.719,78.941,79.156,79.364,79.568,79.768,..,79.768
Mexico,MEX,"Life expectancy at birth, male (years)",SP.DYN.LE00.MA.IN,67.905,68.37,68.839,69.311,69.778,70.229,70.649,71.029,71.365,71.658,71.916,72.15,72.374,72.602,72.839,73.087,73.343,73.6,73.853,74.1,74.342,74.581,74.818,75.055,..,75.055
Mexico,MEX,Population density (people per sq. km of land area),EN.POP.DNST,44.0388919468093,44.9328470382469,45.8396784896731,46.7538244296407,47.6677198487615,48.5747812443736,49.4774608400422,50.3746624141567,51.2525008359269,52.0931968414826,52.8864374083696,53.6225535636205,54.311220453201,54.9851683428072,55.6896123871499,56.4561362174953,57.2971820262867,58.2007633941202,59.1439188250727,60.0918809640166,61.0188235294118,61.9178842048407,62.7953203528897,63.6539566346871,64.5005442526814,64.5005442526814
