Country Name,Country Code,Series Name,Series Code,1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],Most Recent Value [YR20111]
Kazakhstan,KAZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-11,-5.299999999,-9.200000002,-12.6,-8.200000003,0.500000002,1.699999999,-1.899999999,2.699999998,9.800000002,13.5,9.800000002,9.3,9.6,9.699999999,10.7,8.9,3.3,1.199999999,7.3,7.500000001,4.999999999,6,4.3,4.3
Kazakhstan,KAZ,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,3073.315786,2718.20821,2575.929046,2354.508822,2087.914603,1950.587233,1990.256638,2056.324885,2052.376678,2127.963673,2343.537035,2664.442087,2925.436719,3186.763938,3468.505892,3771.278957,4130.883043,4447.368007,4538.497437,4473.459473,4732.710579,5015.445079,5192.570249,5425.336141,5575.546547,5575.546547
Kazakhstan,KAZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,75.33167081,46.73912674,47.1170013,43.54854613,36.00476836,37.44269403,34.85997945,40.11705585,49.09726583,46.9540499,47.04104489,43.04631033,43.90878928,44.56814477,40.47822896,42.84881221,37.14841971,33.92764502,29.8940864,27.30176558,30.46970256,26.69597895,..,26.69597895
Kazakhstan,KAZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,1877.372395,176.1552989,39.18254237,17.40804106,7.146326655,8.296027653,13.18089059,8.354137772,5.836924521,6.438218101,6.88205439,7.579999291,8.590816259,10.76867075,17.1519334,7.30635449,7.115813597,8.348569186,5.113708884,5.836702333,6.721681183,6.721681183
Kenya,KEN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.69260596,27.04163232,26.26037419,38.90363017,37.04028084,32.59170122,25.20060195,22.68638735,20.16926083,20.8327352,21.58757114,22.93157636,24.89797261,24.08681531,26.61025858,28.50903021,22.98493964,21.91899129,22.67405755,20.03262925,20.65720485,21.62597244,19.81682883,17.89092376,16.39971615,16.39971615
Kenya,KEN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,13.1060099,17.12854947,11.4778996,9.487361922,4.132643341,6.149949871,7.01974852,9.347896468,8.602753109,8.392884552,8.116865639,0.137727668,30.87432888,19.27005517,0.904648567,18.36319506,7.140533307,4.323022116,2.10691034,4.233235382,4.301820106,..,..,0.97074405,..,0.97074405
Kenya,KEN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,4.03288515,3.031446301,1.577908589,2.353851867,3.399168474,3.585291915,4.038602355,4.430175279,4.498277546,3.278857645,3.879526519,4.93879824,10.56918344,3.598178387,3.204365705,2.899397841,3.241746809,5.509385141,4.150339903,5.310636166,5.699216154,..,..,..,..,5.699216154
Kenya,KEN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,22.54041964,-1.242192462,-0.779562234,31.52059474,-1.155565709,-7.66124369,4.558933212,-10.64558093,-4.884348607,9.280222101,1.134983482,3.607384087,7.115005421,7.212066675,12.59493867,9.379819144,3.064367732,6.647858484,2.371802895,-5.219070781,8.744369605,9.278079495,-0.391658697,-0.554748868,2.312229464,2.312229464
Kenya,KEN,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,2375.970839,2331.790929,2239.616083,2178.339075,2169.870422,2202.170242,2232.883091,2186.998403,2203.760986,2199.757523,2158.48511,2184.010257,2140.289099,2146.641842,2198.140527,2267.943536,2349.248642,2448.45547,2390.364197,2404.92276,2538.576473,2622.730169,2669.806461,2747.384892,2818.255144,2818.255144
Kenya,KEN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,4.192050974,1.438346791,-0.79949396,0.353197256,2.632784519,4.406216526,4.146839267,0.47490192,3.290213723,2.305388596,0.599695392,3.779906496,0.54685953,2.932475546,5.104299776,5.906666082,6.330632805,6.993285154,0.232282746,3.306939815,8.402277064,6.11161346,4.554912438,5.687231313,5.328057786,5.328057786
Kenya,KEN,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,555.3311753,545.0050884,523.4612357,509.1390764,507.159714,514.70909,521.8875461,511.1630047,515.0808917,514.1451698,504.4986466,510.4645911,500.2457274,501.7305419,513.7672323,530.0821579,549.0854467,572.272871,558.6953076,562.098053,593.3366829,613.0057672,624.0088199,642.1410801,658.7054502,658.7054502
Kenya,KEN,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,31.32830772,28.5560669,26.67049591,33.95485119,34.22584439,39.15404042,32.11150875,31.37072951,28.72798111,27.35953979,31.72147324,33.01525966,30.27469965,30.04545059,32.86674477,35.96983595,32.25154548,31.97579751,34.90454109,30.83101232,33.57024151,38.82270088,35.40526961,33.38572052,33.87728849,33.87728849
Kenya,KEN,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,17.78181443,20.08449558,27.33236445,45.9788813,28.81438943,1.554328161,8.864087416,11.36184505,6.722436508,5.742001095,9.980025154,5.738598143,1.961308217,9.81569063,11.62403554,10.31277836,14.45373421,9.75888023,26.23981664,9.234125924,3.961388891,14.0215499,9.378395851,5.71827408,6.877498097,6.877498097
Kiribati,KIR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.63704294,7.760477949,8.563672188,13.247877,26.05999425,11.58052259,16.14270148,20.06954581,24.36735527,12.24594239,12.91140349,16.03967213,18.65691729,16.52820144,11.6228777,14.10446043,10.92258993,16.92312925,14.06627329,14.33865031,10.85286585,12.37790419,11.21242604,10.51428571,10.81081081,10.81081081
Kiribati,KIR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.017098897,..,0.000246463,0.06290451,..,..,0.000116311,0.000171954,32.4586508,..,32.4586508
Kiribati,KIR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.847974131,11.66428637,33.84718872,42.72070748,..,38.49317524,0.691640243,..,0.691640243
Kiribati,KIR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kiribati,KIR,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1425.679971,1340.301504,1363.080874,1392.78311,1442.833307,1409.477206,1473.319945,1530.506706,1670.129492,1644.141396,1769.790828,1752.09635,1732.255452,1770.667471,1793.490696,1755.774756,1642.330737,1728.135305,1737.362725,1689.273213,1646.72953,1659.293952,1674.592331,1693.809047,1714.71084,1714.71084
Kiribati,KIR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,2.133305113,-4.317698321,3.183016991,3.475882336,4.895947901,-0.9702499,6.116431585,5.570566095,10.98150547,0.149539683,9.506586095,0.703251456,0.577604814,4.03025063,3.172490639,-0.174077721,-4.507931358,7.51644384,2.754238139,-0.665021325,-0.500317782,2.740007765,2.810013544,2.97279334,3.03030303,3.03030303
Kiribati,KIR,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,933.5407034,877.6345569,892.550575,911.9997131,944.7727735,922.9310714,964.7355408,1002.181651,1093.607186,1076.590081,1158.86581,1147.279399,1134.287503,1159.439839,1174.384575,1149.688033,1075.404455,1131.589614,1137.631764,1106.142568,1078.284801,1086.512033,1096.52947,1109.112649,1122.799223,1122.799223
Kiribati,KIR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,147.2377132,85.61785594,77.72736269,62.21578471,60.06228641,71.93962173,68.14526125,62.03314158,51.79410068,52.63927475,92.54409129,98.36065574,113.5338346,97.12230216,95.68345324,123.0215827,95.68345324,98.63945578,98.13664596,98.1595092,87.19512195,95.20958084,105.9171598,110.5142857,110.8108108,110.8108108
Kiribati,KIR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Dem. Rep.",PRK,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
"Korea, Rep.",KOR,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,25.89430271,24.42027457,24.63163234,24.50976902,24.58952874,26.65268255,25.74861093,29.83791712,42.35677439,35.77703363,35.0088675,32.73245013,30.82686814,32.7021783,38.29500278,36.80965361,37.16626369,39.18467708,49.96140308,47.54976045,49.41949312,55.74747445,56.34025057,53.87507631,50.64123905,50.64123905
"Korea, Rep.",KOR,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,1.011030723,2.051989229,2.205319063,2.210199438,1.792250837,1.98244949,3.1018354,4.110947663,3.664644784,4.101039404,5.464777822,5.33818871,4.024461289,3.53874043,4.121232976,5.462644465,6.346935591,6.530611737,8.99342078,6.430145055,6.876328923,9.420295751,10.39034503,9.539521523,..,9.539521523
"Korea, Rep.",KOR,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,18.03506412,19.34141797,19.7675874,20.24822702,22.65468425,26.02948933,24.06843678,26.63634319,27.07512644,32.14623669,35.06590914,29.78481845,31.52977881,32.3161911,32.91734928,32.47640858,32.14585123,30.54460905,27.59875522,28.73409455,29.46593215,25.7213172,26.17347489,27.09934491,..,27.09934491
"Korea, Rep.",KOR,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,4.453004507,11.07330892,12.20501857,12.15413952,16.2807464,24.38510345,12.16505105,21.62622467,12.65222517,14.62185146,19.14385355,-2.285083116,13.0314995,13.89227076,20.62181604,7.816231862,12.08408414,12.65632363,7.496221388,-0.325472274,12.69745206,15.13402658,5.085831771,4.265408231,2.78,2.78
"Korea, Rep.",KOR,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,12086.76238,13130.13067,13743.55156,14465.74014,15577.13775,16798.39457,17834.77504,18687.20362,17492.70534,19232.5846,20756.77579,21536.08194,23008.07837,23565.6093,24627.61063,25541.46475,26733.64524,28063.26818,28650.2824,28716.09789,30440.40127,31327.1269,31901.07293,32684.24918,33629.34698,33629.34698
"Korea, Rep.",KOR,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,9.297330585,9.712888661,5.765237321,6.329394213,8.771892964,8.930624243,7.185916566,5.766740748,-5.713897734,10.73058969,8.831278205,4.525319497,7.432433614,2.933207053,4.899851507,3.92368744,5.176133982,5.463406088,2.829214457,0.707518483,6.496785169,3.681704667,2.292382426,2.896,3.310147565,3.310147565
"Korea, Rep.",KOR,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,8829.134726,9591.294095,10039.38561,10566.92972,11378.78313,12270.88646,13027.94136,13650.62316,12778.06639,14049.0129,15162.40364,15731.67098,16806.93451,17214.19954,17989.96996,18657.52186,19528.38552,20499.64811,20928.45009,20976.52697,22236.09561,22883.83069,23303.08662,23875.18099,24565.55576,24565.55576
"Korea, Rep.",KOR,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,26.89038438,26.88344599,25.70446056,24.14850437,25.27470798,27.66296526,28.95959072,30.39395406,30.5486803,29.65319879,32.93833524,31.17862175,29.32686597,30.69083409,34.46608353,34.37463885,36.38508631,38.05833994,49.97214104,42.8628772,46.23460059,54.25257807,53.54597016,48.8956766,45.30550584,45.30550584
"Korea, Rep.",KOR,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,8.577633008,9.3,6.306306306,4.745762712,6.256742179,4.479695431,4.923429226,4.446869458,7.512080449,0.81144773,2.265333173,4.066920194,2.763062767,3.513821201,3.591023677,2.754383872,2.241725583,2.534347678,4.674315076,2.757000942,2.955862822,4,2.192307692,1.307866014,1.272406427,1.272406427
Kosovo,KSV,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,13.00335312,15.47864869,15.68268108,17.07427757,19.94617412,19.58392601,18.22386346,17.4031873,19.90770297,19.90770297
Kosovo,KSV,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,KSV,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Kosovo,KSV,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.71077047,0.082182774,12.465101,12.5,3.842159917,0.7,2.308838133,13.85586023,13.85586023
Kosovo,KSV,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,..,..,..,..,..,4648.147086,5897.930808,5852.612286,6198.397831,6355.994557,6734.891101,6981.861242,7430.637604,7566.147456,7756.434451,7949.031812,8226.86375,8386.788667,8612.992658,8803.997483,8803.997483
Kosovo,KSV,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,26.97391784,-0.700948289,5.980145596,2.612126758,6.033229748,4.503031756,7.286082986,2.644818653,3.341665533,3.309574839,4.385584021,2.754668146,3.431989924,2.500543596,2.500543596
Kosovo,KSV,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,1511.792079,1918.279459,1903.539782,2016.00521,2067.262943,2190.497596,2270.82369,2416.786487,2460.860549,2522.750667,2585.392223,2675.755999,2727.770967,2801.342951,2863.46654,2863.46654
Kosovo,KSV,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,47.82046944,50.65979498,54.26659482,51.95165864,55.50577063,56.81200307,52.37191651,48.94319931,51.1974901,51.1974901
Kosovo,KSV,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.084812623,-1.05516783,-1.39390377,0.621646939,4.358496953,9.350417647,-2.410264017,3.480507637,7.336417713,2.476737822,1.762585125,0.43301404,0.43301404
Kuwait,KWT,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,44.93894897,16.90203901,40.47026619,47.77118521,50.85365925,52.35395613,52.28383817,52.85396079,43.85931576,45.93689625,56.47363959,51.30361555,44.61604659,52.09224084,56.91613861,63.97660323,65.54462165,63.41425984,66.75921252,59.46912527,66.67351893,73.21972976,74.73322756,71.56064866,..,71.56064866
Kuwait,KWT,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,92.62101371,80.35513264,94.54035055,95.06815411,93.87055706,94.67626959,95.22441232,84.82590999,79.26136238,78.8025526,94.30548807,93.23043313,92.49862041,93.45656093,94.59859657,..,96.47016377,96.30702113,96.49106338,93.20822277,..,..,..,94.22115693,..,94.22115693
Kuwait,KWT,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,3.379132273,2.597646289,5.019173401,2.345057733,19.82451144,1.330422584,1.10341032,0.310303055,0.369784809,1.365667269,0.170373033,0.178572403,0.153249687,0.109688078,0.11675297,..,0.343210893,0.476285556,0.299238502,0.520471289,..,..,..,1.4315887,..,1.4315887
Kuwait,KWT,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.26207209,7.687149065,-2.527480221,..,-2.527480221
Kuwait,KWT,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,..,..,..,..,..,79709.32041,80148.82313,79776.21823,78952.39888,73903.63771,74312.69908,72576.80147,72843.61078,83267.42887,89233.74354,94004.47473,95748.63047,95525.25489,91861.93071,80148.78167,73693.05255,76306.4367,77070.50285,74421.2443,..,74421.2443
Kuwait,KWT,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,33.99046707,8.436165768,4.858291224,0.605126978,2.473325247,3.662055103,-1.789009463,4.694581988,0.729026414,3.000000009,17.32000038,10.7621943,10.07595099,7.52024923,5.991661246,2.479843833,-7.076102616,-2.367061944,9.628436082,6.626388081,1.479035149,..,1.479035149
Kuwait,KWT,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,..,..,..,..,..,30266.37739,30433.2607,30291.77912,29978.96717,28061.90515,28217.2296,27558.09298,27659.40297,31617.42458,33882.89028,35694.38171,36356.65402,36271.83621,34880.83762,30433.24495,27981.94399,28974.27049,29264.39358,28258.44524,..,28258.44524
Kuwait,KWT,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,58.07205118,125.7109153,54.21779878,44.28584998,42.33062503,41.96450456,39.18636738,39.59159181,51.09332055,39.43680362,30.14693172,35.53873563,36.60914668,34.46414803,32.37997374,28.26685881,24.16694944,28.31711734,25.92377587,29.39497342,30.35451388,25.89954458,26.28008694,26.54695102,..,26.54695102
Kuwait,KWT,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,9.833635315,9.058188362,-0.545471214,0.382541365,2.534435262,2.686727566,3.553985697,0.682191435,0.129658288,2.990810359,1.812946139,1.3,0.888450148,0.961350294,1.248564437,4.142975836,3.057013392,5.484949833,10.58270979,4.609595484,4.496402878,4.905335628,3.199343724,2.702702703,2.908900929,2.908900929
Kyrgyz Republic,KGZ,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,29.20250561,35.33225284,35.58613401,33.53129027,33.76181443,29.46714483,30.738099,38.28688933,36.48329208,42.20291962,41.84771906,36.72467256,39.58141505,38.68102918,42.5558971,38.30555644,41.7206136,52.91297886,53.5489561,54.69834696,51.55432268,54.53847717,44.40420097,42.25015396,36.89857784,36.89857784
Kyrgyz Republic,KGZ,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,11.04891432,15.31416388,..,9.110370554,11.81978869,26.69739425,21.65834732,19.54728864,20.93558456,18.83543498,7.530941785,18.27755756,15.59016932,5.320488836,6.178938596,15.30493057,22.12421109,20.07211469,20.60761043,..,20.60761043
Kyrgyz Republic,KGZ,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,7.876929414,15.44400524,..,10.76245207,3.482555645,14.78045345,16.03973812,5.714538737,1.961071559,9.293892997,1.842941094,2.876167446,2.153273847,3.045207635,4.941690911,0.977565979,3.013305317,4.636503822,5.28717548,..,5.28717548
Kyrgyz Republic,KGZ,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,23.88172858,-18.96964634,-17.36366101,6.700998424,21.05248523,-8.736360077,-10.3989415,10.50827848,-3.238296503,8.079341328,5.289428518,12.81471161,-10.97983188,8.895731707,25.84728466,9.105475627,-1.081578439,-11.70056738,15.72072456,-19.22107618,12.33832662,-7.396247638,-7.396247638
Kyrgyz Republic,KGZ,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,3474.66797,3149.934885,2681.332781,2266.164407,1811.643445,1696.363515,1789.853966,1938.835815,1949.832933,1991.301565,2074.505285,2164.268294,2144.121251,2270.924676,2401.265002,2370.166045,2417.579471,2599.206018,2790.9349,2837.031419,2790.170664,2920.60321,2869.838962,3120.542044,3169.471608,3169.471608
Kyrgyz Republic,KGZ,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,5.702796669,-7.851065819,-13.88870881,-15.45932456,-20.08515883,-5.423821885,7.084502419,9.915168402,2.121835252,3.655789406,5.426673766,5.321584347,-0.017353042,7.030296039,7.026859686,-0.175548166,3.102898691,8.542874896,8.401615957,2.8862947,-0.471566848,5.956274377,-0.088150193,10.91546938,3.603036144,3.603036144
Kyrgyz Republic,KGZ,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,698.6259877,633.3342895,539.1159036,455.6410456,364.2538515,341.0753622,359.8728009,389.8274879,392.0385978,400.3763912,417.1055525,435.153542,431.1027239,456.598158,482.8047308,476.5518917,486.0849612,522.603278,561.1527973,570.421086,560.9991379,587.2242527,577.0174579,627.4244867,637.262395,637.262395
Kyrgyz Republic,KGZ,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,49.55123411,36.62884927,47.59207004,41.17504249,40.06839058,42.35898198,56.5576748,46.19024497,58.02600245,56.99652887,47.58290743,37.02243944,43.3394416,45.25154848,51.25980423,56.77844819,79.02936816,84.14540898,92.55712613,78.68080621,81.67852782,81.64136325,95.27173687,91.77663169,88.12325201,88.12325201
Kyrgyz Republic,KGZ,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,..,..,..,..,..,..,31.94733772,23.43542785,10.45738258,37.03092584,18.70073428,6.919679894,2.134209863,2.974612952,4.110813735,4.354851339,5.561201869,10.17524134,24.5242075,6.898629424,7.967722256,16.49588472,2.687027306,6.606535722,7.534247298,7.534247298
Lao PDR,LAO,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,11.32876329,12.95372648,17.02575543,21.46161926,24.98694072,23.22038891,22.69874962,23.89222479,36.45587275,35.87584152,30.09584692,28.48836029,29.38452051,29.68558157,30.55276261,34.15752654,40.39814945,34.49914783,32.016149,30.88155367,35.54263191,37.17880887,38.84289711,37.21824544,40.28032081,40.28032081
Lao PDR,LAO,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lao PDR,LAO,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Lao PDR,LAO,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,..,..,..,..,..,..,..,..,..,3.448321539,-9.15486388,0.346610101,4.97748598,7.153713374,9.464637386,19.7446416,28.46414231,-8.11463017,0.064447093,3.692103362,24.90731186,13.01212665,12.85927231,3.979506893,16.29896593,16.29896593
Lao PDR,LAO,"GDP per capita, PPP (constant 2011 international $)",NY.GDP.PCAP.PP.KD,1621.104689,1642.909946,1685.884504,1737.380789,1831.191712,1913.512941,2001.374009,2095.717729,2138.195685,2254.638386,2346.684406,2444.220595,2552.358208,2670.009001,2799.668946,2953.707316,3156.740717,3338.912595,3537.170275,3735.955811,3984.967581,4233.381248,4498.090259,4801.928578,5075.732913,5075.732913
Lao PDR,LAO,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,6.704578688,4.296563641,5.559857768,5.912556556,8.159018531,7.031254328,6.928323725,6.872091273,3.967608091,7.306376073,5.798782326,5.751412882,5.918749073,6.066996905,6.35769548,7.107568369,8.619266209,7.596828801,7.824902763,7.501774913,8.526905517,8.038652681,8.024211032,8.518422612,7.458020211,7.458020211
Lao PDR,LAO,GDP per capita (constant 2005 US$),NY.GDP.PCAP.KD,261.3356795,264.8508699,271.7787294,280.0803627,295.2034707,308.4743436,322.6382851,337.8472843,344.6950874,363.4666279,378.3052187,394.0288708,411.4615616,430.4278567,451.3301278,476.1624057,508.8930937,538.2607292,570.2215309,602.2674275,642.4102144,682.456582,725.1298961,774.1111828,818.2507391,818.2507391
Lao PDR,LAO,Imports of goods and services (% of GDP),NE.IMP.GNFS.ZS,24.51844518,25.22859516,27.10500319,31.16719275,39.82232928,37.33407723,41.05842399,41.26474597,47.81366775,44.18261464,44.21449054,37.80972118,36.89421615,37.04689593,46.95448288,46.49928219,45.92271534,47.95797704,44.212184,40.09105225,37.90863603,43.10480033,48.66133172,46.14796525,49.48997233,49.48997233
Lao PDR,LAO,"Inflation, consumer prices (annual %)",FP.CPI.TOTL.ZG,35.64298297,13.44155844,9.86452967,6.267222415,6.784480786,19.59391899,13.02318836,27.50886245,90.98073456,128.4190875,25.08464143,7.811807948,10.63134463,15.48935292,10.46226673,7.165417599,6.80218938,4.522297607,7.629305029,0.035294368,5.982317351,7.576924053,4.256942205,6.364939277,4.13522637,4.13522637
Latin America & Caribbean (all income levels),LCN,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,19.61541004,18.30941244,17.79947797,16.26215782,16.76939885,20.13303733,20.74973622,19.97784445,19.54772444,20.71726166,21.79141833,21.15655301,23.11919413,24.5693589,25.73025819,25.83698211,26.15376113,25.47525791,25.52932272,22.6696206,24.27419077,25.57238464,25.38607338,24.41079382,22.82534037,22.82534037
Latin America & Caribbean (all income levels),LCN,Fuel exports (% of merchandise exports),TX.VAL.FUEL.ZS.UN,27.08550699,23.29842558,18.54501724,16.90796728,15.56087693,14.96484082,16.72348968,15.21568831,12.62927083,15.08531841,17.75197367,16.57936177,16.95465251,18.38018769,18.80841313,21.06909552,22.01858396,14.22894042,23.43824414,21.79290223,22.24129358,20.07238722,22.72957129,21.36748086,9.96723061,9.96723061
Latin America & Caribbean (all income levels),LCN,High-technology exports (% of manufactured exports),TX.VAL.TECH.MF.ZS,..,..,6.641037945,6.408619371,7.07488571,7.748998937,8.704776994,9.556789447,12.38587676,14.71024776,15.83856934,15.26437138,14.52297039,13.5326167,12.6801126,12.1719252,11.990378,11.59260899,10.08830326,11.44132073,10.6214798,10.68020787,9.820258131,10.52701662,..,10.52701662
Latin America & Caribbean (all income levels),LCN,Exports of goods and services (annual % growth),NE.EXP.GNFS.KD.ZG,7.24473261,6.556037649,4.171477698,13.57307845,8.117535842,9.631474721,7.637035854,3.56678095,6.708432224,2.831052999,8.646113607,1.855167,1.605343163,4.441944836,10.57185418,7.265365043,5.978821697,3.319052635,0.894113305,-8.517642825,9.835386963,6.756008534,2.735517328,1.757679521,2.691861708,2.691861708
